"x","y","rx","ry","type"
"-0.1719656235551181","0.3262029820925569","-0.46726197575869627","-0.23139387287505686","1"
"-0.44355319826691236","-0.19507416089375815","-0.9740528817530032","-0.29478113298062925","1"
"-0.29601039985815686","-0.19436338171362877","0.8705653417855501","-0.5350833560029665","1"
"0.08207124013167161","-0.549335355942066","-1","0.395522062595074","1"
"-0.033180340340262966","-0.5053699800842687","-0.37234342725653397","0.9537555355774728","1"
"-0.0054941317614387065","0.6165569319444544","-0.8341254556880278","-0.6789860795525944","1"
"-0.08524823952943851","-0.752714638526623","0.052280930372384876","0.9035504506184504","1"
"-0.04156610472448941","-0.5652504809971514","-0.6827870360736189","0.1583102427679917","1"
"-0.011363608496529716","-0.904142826795578","-0.7259545155933925","-0.8075924473149436","1"
"0.2313083310921987","-0.4145691854258378","0.011761526266733805","0.10782660047213237","0"
"0.2520175449775927","-0.21536167643286966","0.026504874229431152","0.01115429401397705","0"
"0.10896468162536621","0.7908162474632263","-0.507589191198349","0.9418391415051052","1"
"-0.2126221390480691","0.22662018461430328","-0.20415043830871582","-0.0012859587973736702","0"
"0.0431175196872038","-0.6594688962487614","-1","-0.04115717551287483","1"
"0.021132486561934154","-0.9185358956456184","-0.7555784409244856","0.5718292991320292","1"
"0.00023744821548461913","0.681418490409851","0.08122133493423461","0.9293592691421508","1"
"0.4315621852874756","-0.5291305695261274","-0.9569804583277021","0.45446817364011494","1"
"0.23757862193243845","0.0550480272088732","-0.9688737775598254","0.20106377346175058","1"
"-0.15131059651062867","0.26528180481117464","-0.5524671462094672","-0.26648170647220076","0"
"0.03406157801228185","0.39212191104888916","-0.8657245443713281","-0.6541990580097321","1"
"0.29810941219329834","-0.5198931962251663","0.27476921677589417","-0.014216843247413635","1"
"0.14942035549565366","0.5448057212327656","-0.7997550368309021","-0.7219051499115793","1"
"0.0063070690742245425","-0.4128329800786795","-0.8257377362913556","0.7168202372612776","1"
"0.051404595375061035","-0.914369422197342","-0.1035492479801178","0.9085358917713166","1"
"0.06029856867260403","-0.6248535580105252","-0.913934028810925","-0.48592185974121094","1"
"-0.030498703320821125","0.21074439684549967","-0.5626377900441487","0.7133440256118775","1"
"0.09420470630421358","0.24676351336871877","-0.019943535327911377","-0.06041043996810913","0"
"0.03996147960424423","0.7133440151810646","-0.9166838340461254","0.61033795773983","1"
"-0.01601753504045548","-0.4251148719941416","0.19407555749339442","0.44153161202707597","1"
"0.10858321189880371","-0.733910824243839","-0.9151774438527914","0.5852468930757962","1"
"0.0417711103663725","0.48642978948705334","-0.09010272166308235","0.07264639349544749","1"
"0.040235702808086686","-0.7821528177994949","-1","-0.06825126134432279","1"
"-0.16776568265188307","0.3118849538621448","-1","0.10908528736659459","1"
"-0.029654914918153183","0.3881782345149828","-0.0035553574562072754","0.050400495529174805","1"
"0.048639500842374915","-0.5009007278610679","-0.0480757846551783","1","1"
"-0.02931868632634481","-0.37283995747566223","-0.31017776429653166","0.4857180635134379","1"
"-0.15772973949258978","0.4807105172764171","0.022989804094487972","0.05335804549130527","0"
"0.011849797133243445","0.7643248673641321","-0.04420536756515503","0.0185091495513916","1"
"0.028720109627164644","-0.4674075122537284","-0.6853610770455723","-0.35597035597110616","1"
"0.08586969095117905","0.5264784378163955","-0.7635623462059918","-0.36403268575668335","1"
"-0.13984992619483702","-0.21587036117430655","0.5401659319477696","-0.6590110659599304","0"
"-0.07855802774429321","-0.3299244701862335","-0.9453788042068482","0.36783396899700166","1"
"0.13752786980734932","-0.5574425889386071","-0.6276951167318556","-0.8310131132602692","1"
"0.009042156370062577","0.4818678655122456","-0.5741640643069619","0.5676765755603188","1"
"0.06446733474731445","-0.6978795051574707","-0.6094097336133321","0.901630163192749","1"
"-0.08841077486673991","-0.7261590510606766","-0.9488441248734792","0.4358053008715312","1"
"-0.14214475169966492","-0.28111193451700334","-0.758950719350501","0.723176230358172","1"
"0.007743354027087872","0.38828458235814023","0.0983960720208975","-0.08539537283090445","0"
"-0.04409561522545353","-0.4721643405575906","-0.7454406282594127","0.7547658431914545","1"
"-0.035257787931533086","0.6078940062295823","-0.8101792221977597","0.7470242977142334","1"
"-0.07264554241429204","-0.20937567690144415","-0.28059814805569855","0.11832577249278194","1"
"-0.3245441284444597","-0.23419547080993652","0.041516409979926214","-0.049296816190083824","0"
"0.27825131416320803","0.7428488612174988","-0.45624781847000123","0.5370870709419251","1"
"-0.09024376794695854","0.21296634525060654","-0.054337382316589355","0.0010833740234375","1"
"-0.0160067081451416","-0.6016119014133107","-1","0.023178469051014294","1"
"-0.0970875135174504","-0.19045124230561433","-0.8165063041227835","-0.1747627059618632","0"
"-0.01902991533279419","-0.6463473737239838","0.670735090970993","0.888784646987915","1"
"-0.016950077870312857","-0.19987613488646114","-0.8195827094947591","0.5391156042323393","1"
"-0.0948724679857771","-0.12123235753763502","-0.06882973920519107","0.4343112640291731","1"
"-0.0057736411690711975","-0.7308136820793152","-0.9918593093752861","0.07805943489074707","1"
"0.035560782466615946","0.4729250442414057","-0.8213063166255042","-0.3390249468031384","1"
"-0.07551690548416076","0.41513248236198735","-0.6820982537133907","-0.3417119085788727","1"
"0.07375197795129591","0.362763161043967","-0.38209860632496495","-0.3840115985562724","0"
"-0.07959677651524544","-0.6583047285676003","-1","-0.17723926156759262","1"
"0.08853719915662493","0.17796598161969865","-0.00956737995147705","0.01130688190460205","0"
"0.23341505183387048","0.4761486532761879","-0.8681035299891049","-0.5342449398384881","1"
"-0.043178084734323864","-0.4570406973361969","0.08035772313942781","1","1"
"-0.13508108258247375","0.10784489604142997","-0.19442517711566046","0.5019226395166837","0"
"0.33944249153137207","-0.5700978636741638","-0.704305112361908","-0.8414060419256036","1"
"-0.0740534748349871","-0.1110093735513233","-1","-0.14204186484927223","1"
"0.0414282480875651","0.6085145473480225","-0.9360104468133714","-0.5572136773003472","1"
"-0.06811932802200317","0.8707621908187866","-0.07208789348602294","0.22074005842208863","1"
"-0.17831862635082668","0.8236243592368232","-0.006790280342102051","-0.054764628410339355","1"
"0.1261212454901801","0.726356914308336","-0.3894472002983093","-0.8260925862524244","1"
"0.06166316781725202","0.6502501368522644","0.05847185282480149","-0.8639825327055795","1"
"-0.22076635865064767","-0.7372537232362307","-0.8710600917155926","0.6436631083488464","1"
"0.018291935920715333","0.37237446308135985","-1","0.07653620004653931","1"
"0.006188879994785085","-0.4927990857292624","-0.8820477724075317","0.6615549325942993","1"
"-0.027393758296966553","-0.5216220319271088","-1","-0.006794087588787079","1"
"0.11002355994600238","0.3454157186276985","0.006485104560852051","0.057816386222839355","0"
"0.019806952703566777","0.7393133980887276","-0.018488849912370955","0.06871140003204346","1"
"-0.04755959456617182","0.44556342471729626","-1","0.32173647663810034","1"
"0.00730906639780317","-0.6032065664018903","-0.9994637540408543","-0.2972283022744315","1"
"0.04860870327268328","-0.6245081680161613","-0.22172666021755763","-1","1"
"0.23319346706072488","0.6886447469393412","0.008383979399998983","-0.4349465568860372","1"
"-0.1763845898888328","-0.5713615932247855","-0.244434269991788","0.5334193381396207","1"
"0.04125603607722691","0.5253659401621137","-0.3122780663626535","0.9872826848711286","1"
"0.10218748876026698","-0.5170824698039463","-1","0.4335545301437378","1"
"-0.08120139439900716","-0.27408459385236106","0.00892651081085205","0.008622364203135172","0"
"0.12298074279512677","-0.535069375378745","-0.7048595632825579","0.6568747333117894","1"
"0.02617212136586507","0.5888303915659586","-0.9849080982662383","-0.2285794218381246","1"
"0.009910732507705688","0.7691208322842916","-0.8692073027292887","0.3640090475479762","1"
"0.28448518326407984","0.48636364623119954","-0.7564162047285783","0.7885838245090685","1"
"-0.015614335026059831","-0.5467242172786168","-0.9386783540248871","0.5316134435789925","1"
"0.30305739016759964","0.11467413902282715","-0.5094241834822155","0.3115975050699143","0"
"0.026426199235414203","0.5063867004294145","-1","0.4008761769846866","1"
"0.04871545933388375","-0.4040799350351901","0.7776950307794519","0.32271140008359345","1"
"-0.10446326434612274","0.7150886356830597","-1","0.22983646392822266","1"
"0.012534432941012912","-0.43481600284576416","0.011135700676176283","0.5027050839530097","1"
"-0.25100041553378105","0.31453708931803703","0.031241893768310547","0.011572007089853287","0"
"0.04917854070663452","0.928881511092186","0.2540525297323863","0.9996464997529984","1"
"-0.2680255221693139","-0.12690044704236483","-0.9009641299122259","0.2835206499225215","1"
"0.009669118457370333","0.21400778381912797","-0.17639147573047215","-0.36599554618199664","1"
"-0.13933198379747797","0.1821589686653831","-0.04322881590236317","0.013046503067016602","0"
"0.0466811614377158","0.46985580027103424","-0.9983040679778371","-0.056837131934506555","1"
"-0.007297971031882546","-0.5066619461232965","-0.8221408128738403","0.7199358940124512","1"
"-0.378699214834916","-0.7950392145859567","-1","0.09682332528264899","1"
"-0.03923704743385315","0.4590176236629486","-0.9885981523990631","0.20204776346683503","1"
"0.12613906462987265","-0.5034401885100773","-0.5883006907644726","0.9100873101325262","1"
"-0.2476296950789059","-0.7722851318471572","-0.3048240928088917","-0.8521867499631994","1"
"0.02864118417104085","-0.1072149674097697","-0.09476359685262044","-0.41602704922358197","1"
"0.29957858253927794","-0.034374983871684354","-0.07359427213668823","-0.0011444091796875","0"
"0.22999314069747925","-0.2565667241811752","0.019852042198181152","0.026321768760681152","0"
"0.007908196825730173","-0.5987503654078433","-0.6882421154724924","0.7323407122963353","1"
"0.2812926382631869","-0.18884524461385366","-0.018091006858928782","-0.12201649433857686","0"
"0.0618474587150242","0.5042158261589382","0.0035858154296875","0.07681459965913193","1"
"-0.32073083094188143","0.3705900396619524","-0.9785457849502563","-0.2668432394663493","1"
"0.008799379070599874","0.4907250503698985","-1","-0.2797817885875702","1"
"0.1292476749074632","-0.3813833300618158","-0.4632866736771404","0.473918458689814","1"
"0.07677294706043444","0.43461682503683524","-0.8009179537756401","-0.48608685167212234","1"
"-0.16511788151480936","-0.7285642027854919","-0.915062736381184","0.5596884489059448","1"
"0.12949023927961076","-0.032682648726872036","-0.054337382316589355","0.0010833740234375","0"
"-0.01358007794559592","-0.30006322353193077","-0.32848368304790837","-0.21023202591603346","0"
"0.2620492935180664","-0.7651008691106523","0.39598513671330043","0.9537442377635411","1"
"0.10409267246723175","-0.16501324304512568","-0.8167320638895035","-0.23918517572539194","1"
"-0.009323260613850184","0.7114715150424412","-0.791849502495357","0.7492528557777405","1"
"-0.13239575756920707","-0.18347278899616665","0.11002601517571343","0.8117172320683798","0"
"-0.015858225027720132","0.721791418393453","-0.9766577641169231","-0.3801113883654276","1"
"0.17232862446043226","0.45220620102352566","-0.6126310858461592","-0.31813026799096","1"
"-0.01352203885714213","-0.609371597568194","-0.8821266094843546","0.6621347665786743","1"
"-0.06699897514449225","-0.1591499083571964","-1","0.37351035409503514","1"
"0.01111537218093872","0.627356039153205","-0.6388833754592471","-0.4311131371392144","1"
"0.0178377628326416","0.11364412307739258","0.7460898558298746","-0.8288039366404215","1"
"-0.02414431281991907","-0.5306663062121417","-0.36828227461995305","0.9423258562345762","1"
"0.05994330919705904","0.8499897259932297","-0.17886273677532488","1","1"
"0.02240365081363254","0.18612447049882677","-0.05140763521194458","-0.053971171379089355","0"
"-0.7718451991677284","0.0977664552628994","-1","0.30578508973121643","1"
"-0.00913052809865851","0.5978749864979794","-0.9800524460641962","0.28760284499118205","1"
"0.013530699412027995","0.6687571446100871","-1","0.04149539073308309","1"
"0.1972730074610029","-0.546107313462666","-0.8413388643945966","-0.5754264337675912","1"
"0.05952870420047215","0.42283185039247784","-0.30128720828465055","-0.5443154679877418","1"
"0.0984550341963768","-0.6027427986264229","-0.97275310754776","-0.40193408355116844","1"
"-0.14545205036799114","0.33997202146620975","-0.694136244910104","-0.7482133530435108","1"
"0.00212671235203743","0.7600747719407082","-0.9255149886012077","-0.36263446882367134","1"
"-0.012348346412181854","0.6333600357174873","-0.8052834384143353","0.7180590555071831","1"
"-0.07802251961133251","-0.384331077337265","-0.5265566535191993","0.6411351920807198","1"
"-0.004276147910526821","-0.34097592603592647","-0.9587279728480748","-0.3907130729584467","1"
"0.057710514349095965","0.6952055201810949","-0.9072179619003745","-0.5722178080502678","1"
"-0.012843529582023621","-0.5065693110227585","-0.7147325891256332","0.5732866549491882","1"
"-0.15272532861325994","-0.4640811541892963","-0.1213043705045178","0.6099736091144924","1"
"-0.013115014209121954","-0.46423323037194425","-1","0.3244956223691096","1"
"-0.03319344917933146","-0.44849062462647754","0.01969684660434723","-0.058436969916025795","0"
"-0.02806192712419352","0.11501385793564425","-0.16163064985518244","-0.13133654738687406","0"
"-0.03247119651900397","0.6150318317943149","-0.2454244163301256","0.5950238704681396","1"
"0.12329646120680139","0.24074029668848565","-0.9436338214164085","0.2753354184170987","1"
"-0.13314229488372803","-0.8472376608848572","-0.8876130318641663","-0.4825250601768494","1"
"-0.05897865444421768","-0.36666157344977063","0.2512207130591075","0.6726482013861338","1"
"-0.0012649942616947362","-0.2554017608282996","-0.6113221948264075","0.4013855711358493","1"
"0.03786957782247792","-0.7975698372592097","-1","0.07208694064098856","1"
"-0.07837688071387154","0.7402936220169067","-1","0.36505683830806185","1"
"0.001940662210637873","-0.5504830804738131","-0.9383729696273804","-0.5124437267130072","1"
